area,item,amount [t]
Liberia,"Meat, Other",
Liberia,Milk - Excluding Butter,
Liberia,Millet and products,79.2418771684112
Liberia,Mules,
Liberia,Mutton & Goat Meat,
Liberia,Nuts and products,3042.411787608519
Liberia,Oats,836.3600597277889
Liberia,"Offals, Edible",
Liberia,"Oil, palm fruit",187000.0
Liberia,"Oilcrops Oil, Other",2073.6107189058944
Liberia,"Oilcrops, Other",239.2179941205112
Liberia,"Oilseed Cakes, Other",3.300446556945808
Liberia,Olive Oil,499.9523531013403
Liberia,Olives (including preserved),23.50213422386966
Liberia,Onions,1.371756694925406
Liberia,"Oranges, Mandarines",9558.613617520601
Liberia,Palm Oil,45735.1618599769
Liberia,Palm kernels,4787.673357098636
Liberia,Palmkernel Cake,2089.5796239571805
Liberia,Palmkernel Oil,2248.2649485478255
Liberia,Peas,209.3981263750319
Liberia,Pepper,0.0
Liberia,Pigmeat,
Liberia,Pigs,
Liberia,Pimento,36.00875689637913
Liberia,Pineapples and products,9101.362122525443
Liberia,Plantains,50000.0
Liberia,Potatoes and products,1385.8671743978878
Liberia,Poultry Birds,
Liberia,Poultry Meat,
Liberia,"Pulses, Other and products",6699.802414434502
Liberia,Rabbits and hares,
Liberia,Rape and Mustard Cake,46.33700978414459
Liberia,Rape and Mustard Oil,161.03548952248983
Liberia,Rape and Mustardseed,647.0064453273874
Liberia,Rice and products,40888.12216463861
Liberia,Ricebran Oil,0.0
Liberia,"Rodents, other",0.0
Liberia,"Roots, Other",28029.72893645661
Liberia,Rubber,86534.15478526342
Liberia,Rye and products,0.5430485436478092
Liberia,Seed cotton,0.0
Liberia,Sesame seed,11771.992608110413
Liberia,Sesameseed Cake,0.0
Liberia,Sesameseed Oil,57.645997743856626
Liberia,Sheep,
Liberia,Silk,0.0
Liberia,Sisal,0.0
Liberia,"Soft-Fibres, Other",6.116859985493751
Liberia,Sorghum and products,845178483338.8495
Liberia,Soyabean Cake,826981232.1517593
Liberia,Soyabean Oil,102095511.49329631
Liberia,Soyabeans,27195294192.748047
Liberia,"Spices, Other",219.22750860874336
Liberia,Sugar (Raw Equivalent),47173.752934423464
Liberia,Sugar beet,0.0
Liberia,Sugar cane,1501879.0478388907
Liberia,Sugar non-centrifugal,0.0
Liberia,Sunflower seed,6144369.831342693
Liberia,Sunflowerseed Cake,442406.33006577945
Liberia,Sunflowerseed Oil,640133.9208404799
Liberia,Sweet potatoes,24125.114246809302
Liberia,"Sweeteners, Other",4249.274253266693
Liberia,Tea (including mate),180.5555933235855
Liberia,Tobacco,265.8135980808981
Liberia,Tomatoes and products,351.632265432805
Liberia,"Vegetables, Other",130387.2733567908
Liberia,Wheat and products,16587.71792677083
Liberia,Wine,3549.323516168986
Liberia,Wool (Clean Eq.),
Liberia,Yams,21000.0
Libya,Abaca,0.0
Libya,"Alcohol, Non-Food",8232.04159589693
Libya,Apples and products,7774.023357422417
Libya,Asses,
Libya,Bananas,13242.011560928127
Libya,Barley and products,488.55451598059716
Libya,Beans,20243.652431869385
Libya,Beer,10249.816069615203
Libya,"Beverages, Alcoholic",184.94940661967675
Libya,"Beverages, Fermented",2001.404891759633
Libya,Bovine Meat,
Libya,Buffaloes,
Libya,"Butter, Ghee",
Libya,"Camelids, other",0.0
Libya,Camels,
Libya,Cassava and products,37.82848289071417
Libya,Cattle,
Libya,"Cereals, Other",64.54621346709612
Libya,"Citrus, Other",989.2896284467711
Libya,Cloves,0.0
Libya,Cocoa Beans and products,0.023456670822207395
Libya,Coconut Oil,29.07220311743463
Libya,Coconuts - Incl Copra,688.9413635931834
Libya,Coffee and products,2622.3189043717916
Libya,Copra Cake,2.3869666623779278
Libya,Cotton lint,350.2345267393165
Libya,Cottonseed,7.50369337967674
Libya,Cottonseed Cake,18.199956551963574
Libya,Cottonseed Oil,15.114510214362072
Libya,Dates,178628.26046346765
Libya,Eggs,
Libya,"Fats, Animals, Raw",
Libya,"Fish, Seafood",7323.984289541254
Libya,Fodder crops,780235.4978804017
Libya,"Fruits, Other",18745.599554782348
Libya,Goats,
Libya,Grapefruit and products,3.8714191378288567
Libya,Grapes and products (excl wine),36866.73982156485
Libya,Grazing,2279580.0
Libya,Groundnut Cake,0.8337262390025735
Libya,Groundnut Oil,2.563821730539921
Libya,Groundnuts,301.0076526153471
Libya,"Hard Fibres, Other",2.029717386451389
Libya,Hides and skins,
Libya,Honey,1563.6374031334506
Libya,Hops,0.058469266629539385
Libya,Horses,
Libya,Jute,0.0
Libya,Jute-Like Fibres,0.0
Libya,"Lemons, Limes and products",21005.980958767446
Libya,Maize Germ Oil,952.5689544192337
Libya,Maize and products,15232.905749436428
Libya,"Meat, Other",
Libya,Milk - Excluding Butter,
Libya,Millet and products,6830.908207867803
Libya,Mules,
Libya,Mutton & Goat Meat,
Libya,Nuts and products,39265.025359517924
Libya,Oats,1868.102424710306
Libya,"Offals, Edible",
Libya,"Oil, palm fruit",0.0
Libya,"Oilcrops Oil, Other",2894.6350191921224
Libya,"Oilcrops, Other",279.7035878868599
Libya,"Oilseed Cakes, Other",0.5280507637667117
Libya,Olive Oil,10155.829534884051
Libya,Olives (including preserved),178940.94018618023
Libya,Onions,195466.12060425678
Libya,"Oranges, Mandarines",72786.62804183106
Libya,Palm Oil,1803.4954130194415
Libya,Palm kernels,0.0
Libya,Palmkernel Cake,1690.3728756201172
Libya,Palmkernel Oil,133.45941807098166
Libya,Peas,6539.52876904569
Libya,Pepper,0.0
Libya,Pigmeat,
Libya,Pigs,
Libya,Pimento,601.0347072282614
Libya,Pineapples and products,6471.286908777589
Libya,Plantains,0.0
Libya,Potatoes and products,2288.183869947177
Libya,Poultry Birds,
Libya,Poultry Meat,
Libya,"Pulses, Other and products",24676.86509074269
Libya,Rabbits and hares,
Libya,Rape and Mustard Cake,2138.451439200765
Libya,Rape and Mustard Oil,1264.2803297289165
Libya,Rape and Mustardseed,27176.894136968614
Libya,Rice and products,1862.31523942593
Libya,Ricebran Oil,0.0
Libya,"Rodents, other",0.0
Libya,"Roots, Other",4.689969641823519
Libya,Rubber,2.558059865771938
Libya,Rye and products,17.36577743324537
Libya,Seed cotton,0.0
Libya,Sesame seed,1896.0022135665113
Libya,Sesameseed Cake,0.03171206120373707
Libya,Sesameseed Oil,1.8266724042565625
Libya,Sheep,
Libya,Silk,0.0
Libya,Sisal,0.0
Libya,"Soft-Fibres, Other",1.5457498951298887
Libya,Sorghum and products,531656154.6617658
Libya,Soyabean Cake,296881036.40139174
Libya,Soyabean Oil,30561540.229687456
Libya,Soyabeans,471172154.6107629
Libya,"Spices, Other",1959.140882109205
Libya,Sugar (Raw Equivalent),129687.424454332
Libya,Sugar beet,0.0
Libya,Sugar cane,0.0
Libya,Sugar non-centrifugal,0.0
Libya,Sunflower seed,29269657.223798305
Libya,Sunflowerseed Cake,4351978.145860962
Libya,Sunflowerseed Oil,2071691.8398662603
Libya,Sweet potatoes,0.7777013686367639
Libya,"Sweeteners, Other",14857.998425027292
Libya,Tea (including mate),4197.290275833072
Libya,Tobacco,13174.691652935775
Libya,Tomatoes and products,33398.66141293941
Libya,"Vegetables, Other",570812.8161490397
Libya,Wheat and products,55243.4738769755
Libya,Wine,12863.26531106228
Libya,Wool (Clean Eq.),
Libya,Yams,0.0
Lithuania,Abaca,0.0
Lithuania,"Alcohol, Non-Food",199736.74408138986
Lithuania,Apples and products,17509.46430983974
Lithuania,Asses,
Lithuania,Bananas,29937.92786389867
Lithuania,Barley and products,2023.6774051890004
Lithuania,Beans,231192.23199267703
Lithuania,Beer,182919.97200209493
Lithuania,"Beverages, Alcoholic",14863.337017726622
Lithuania,"Beverages, Fermented",69352.41156395216
Lithuania,Bovine Meat,
Lithuania,Buffaloes,
Lithuania,"Butter, Ghee",
Lithuania,"Camelids, other",0.0
Lithuania,Camels,
Lithuania,Cassava and products,94.8807033120067
Lithuania,Cattle,
Lithuania,"Cereals, Other",9869.938571668732
Lithuania,"Citrus, Other",688.8762031492264
Lithuania,Cloves,0.0
Lithuania,Cocoa Beans and products,1438.2750865119287
Lithuania,Coconut Oil,449.9639455616867
Lithuania,Coconuts - Incl Copra,532.4119103825834
Lithuania,Coffee and products,4916.623654628604
Lithuania,Copra Cake,15.257831918472013
Lithuania,Cotton lint,1891.6656769879778
Lithuania,Cottonseed,6.612651488650162
Lithuania,Cottonseed Cake,21.11675064736889
Lithuania,Cottonseed Oil,252.99543569581527
Lithuania,Dates,1095.4231105415843
Lithuania,Eggs,
Lithuania,"Fats, Animals, Raw",
Lithuania,"Fish, Seafood",39023.362886730094
Lithuania,Fodder crops,1900324.723492039
Lithuania,"Fruits, Other",19736.572978207743
Lithuania,Goats,
Lithuania,Grapefruit and products,1317.8536184051784
Lithuania,Grapes and products (excl wine),13349.916197775212
Lithuania,Grazing,7786254.0
Lithuania,Groundnut Cake,9.865216898905985
Lithuania,Groundnut Oil,75.79873754578138
Lithuania,Groundnuts,227.86488772577238
Lithuania,"Hard Fibres, Other",2.2627507372802933
Lithuania,Hides and skins,
Lithuania,Honey,5721.536324721104
Lithuania,Hops,0.08982822944026451
Lithuania,Horses,
Lithuania,Jute,0.0
Lithuania,Jute-Like Fibres,0.0
Lithuania,"Lemons, Limes and products",2811.354863069158
Lithuania,Maize Germ Oil,6.632938886917884
Lithuania,Maize and products,15327.699311651717
Lithuania,"Meat, Other",
Lithuania,Milk - Excluding Butter,
Lithuania,Millet and products,531803.2558214958
Lithuania,Mules,
Lithuania,Mutton & Goat Meat,
Lithuania,Nuts and products,5468.519608503283
Lithuania,Oats,118861.1189338305
Lithuania,"Offals, Edible",
Lithuania,"Oil, palm fruit",0.0
Lithuania,"Oilcrops Oil, Other",26607.633010776015
Lithuania,"Oilcrops, Other",11342.409044196424
Lithuania,"Oilseed Cakes, Other",7.564421321528065
Lithuania,Olive Oil,2706.945977560141
Lithuania,Olives (including preserved),2054.3940011935847
Lithuania,Onions,37743.37890321646
Lithuania,"Oranges, Mandarines",25559.464434262685
Lithuania,Palm Oil,6671.494262636398
Lithuania,Palm kernels,0.0
Lithuania,Palmkernel Cake,2016.47761143803
Lithuania,Palmkernel Oil,715.0886065644702
Lithuania,Peas,35723.564776401276
Lithuania,Pepper,0.0
Lithuania,Pigmeat,
Lithuania,Pigs,
Lithuania,Pimento,5.660020134953606
Lithuania,Pineapples and products,681.6545926981511
Lithuania,Plantains,894.7575376214346
Lithuania,Potatoes and products,6277.196442253756
Lithuania,Poultry Birds,
Lithuania,Poultry Meat,
Lithuania,"Pulses, Other and products",834553.4130813011
Lithuania,Rabbits and hares,
Lithuania,Rape and Mustard Cake,145920.747649103
Lithuania,Rape and Mustard Oil,103369.60579950605
Lithuania,Rape and Mustardseed,1145146.91998066
Lithuania,Rice and products,13065.132483038633
Lithuania,Ricebran Oil,0.0
Lithuania,"Rodents, other",0.0
Lithuania,"Roots, Other",1.2609556368606032
Lithuania,Rubber,16.45132541822522
Lithuania,Rye and products,5531.661894299775
Lithuania,Seed cotton,0.0
Lithuania,Sesame seed,16245.145671001177
Lithuania,Sesameseed Cake,5.16257889625268
Lithuania,Sesameseed Oil,99.41191050238206
Lithuania,Sheep,
Lithuania,Silk,0.0
Lithuania,Sisal,0.0
Lithuania,"Soft-Fibres, Other",3810.93469760634
Lithuania,Sorghum and products,1367828341.6314867
Lithuania,Soyabean Cake,701189212.0565358
Lithuania,Soyabean Oil,9868949.592113633
Lithuania,Soyabeans,471944252.2832038
Lithuania,"Spices, Other",4828.581502824686
Lithuania,Sugar (Raw Equivalent),187566.58762728286
Lithuania,Sugar beet,965978.5219459316
Lithuania,Sugar cane,0.0
Lithuania,Sugar non-centrifugal,0.0
Lithuania,Sunflower seed,9584799.44996661
Lithuania,Sunflowerseed Cake,9395714.337066941
Lithuania,Sunflowerseed Oil,15760116.072778365
Lithuania,Sweet potatoes,129.7857548600075
Lithuania,"Sweeteners, Other",16306.956622691843
Lithuania,Tea (including mate),784.0544007716856
Lithuania,Tobacco,99.42660107226591
Lithuania,Tomatoes and products,30940.9392221662
Lithuania,"Vegetables, Other",87564.60479295887
Lithuania,Wheat and products,537556.7128429656
Lithuania,Wine,60247.77859694196
Lithuania,Wool (Clean Eq.),
Lithuania,Yams,0.0
Luxembourg,Abaca,0.0
Luxembourg,"Alcohol, Non-Food",0.0
Luxembourg,Apples and products,0.0
Luxembourg,Asses,0.0
Luxembourg,Bananas,0.0
Luxembourg,Barley and products,1.2757174322787905
Luxembourg,Beans,0.0
Luxembourg,Beer,0.9742056561446557
Luxembourg,"Beverages, Alcoholic",0.0
Luxembourg,"Beverages, Fermented",1.0803690779512347
Luxembourg,Bovine Meat,
Luxembourg,Buffaloes,1.0
Luxembourg,"Butter, Ghee",
Luxembourg,"Camelids, other",0.0
Luxembourg,Camels,22.0
Luxembourg,Cassava and products,0.0
Luxembourg,Cattle,
Luxembourg,"Cereals, Other",63.95189744313424
Luxembourg,"Citrus, Other",0.0
Luxembourg,Cloves,0.0
Luxembourg,Cocoa Beans and products,0.0
Luxembourg,Coconut Oil,0.0
Luxembourg,Coconuts - Incl Copra,0.0
Luxembourg,Coffee and products,0.0
Luxembourg,Copra Cake,0.05300064457662014
Luxembourg,Cotton lint,0.0
Luxembourg,Cottonseed,0.0
Luxembourg,Cottonseed Cake,0.0
Luxembourg,Cottonseed Oil,0.0
Luxembourg,Dates,0.0
Luxembourg,Eggs,
Luxembourg,"Fats, Animals, Raw",
Luxembourg,"Fish, Seafood",0.0
Luxembourg,Fodder crops,687268.8023025173
Luxembourg,"Fruits, Other",0.0
Luxembourg,Goats,
Luxembourg,Grapefruit and products,680.8361009863588
Luxembourg,Grapes and products (excl wine),15447.66714272552
Luxembourg,Grazing,1518021.0
Luxembourg,Groundnut Cake,0.0
Luxembourg,Groundnut Oil,0.0
Luxembourg,Groundnuts,0.0
Luxembourg,"Hard Fibres, Other",0.0
Luxembourg,Hides and skins,
Luxembourg,Honey,0.0
Luxembourg,Hops,0.0
Luxembourg,Horses,
Luxembourg,Jute,0.0
Luxembourg,Jute-Like Fibres,0.0
Luxembourg,"Lemons, Limes and products",0.0
Luxembourg,Maize Germ Oil,0.0
Luxembourg,Maize and products,999.9999999999999
Luxembourg,"Meat, Other",
Luxembourg,Milk - Excluding Butter,
Luxembourg,Millet and products,0.0
Luxembourg,Mules,1.0
Luxembourg,Mutton & Goat Meat,
Luxembourg,Nuts and products,881.2673897534577
Luxembourg,Oats,8000.0
Luxembourg,"Offals, Edible",
Luxembourg,"Oil, palm fruit",0.0
Luxembourg,"Oilcrops Oil, Other",0.0
Luxembourg,"Oilcrops, Other",80.0
Luxembourg,"Oilseed Cakes, Other",0.0
Luxembourg,Olive Oil,0.0
Luxembourg,Olives (including preserved),0.0
Luxembourg,Onions,0.0
Luxembourg,"Oranges, Mandarines",0.0
Luxembourg,Palm Oil,0.0
Luxembourg,Palm kernels,0.0
Luxembourg,Palmkernel Cake,0.0
Luxembourg,Palmkernel Oil,0.0
Luxembourg,Peas,1000.0
Luxembourg,Pepper,0.0
Luxembourg,Pigmeat,
Luxembourg,Pigs,
Luxembourg,Pimento,0.0
Luxembourg,Pineapples and products,0.0
Luxembourg,Plantains,848.3466192962923
Luxembourg,Potatoes and products,4.327618548079836
Luxembourg,Poultry Birds,39000.0
Luxembourg,Poultry Meat,
Luxembourg,"Pulses, Other and products",350.0
Luxembourg,Rabbits and hares,
Luxembourg,Rape and Mustard Cake,0.0
Luxembourg,Rape and Mustard Oil,0.0
Luxembourg,Rape and Mustardseed,9000.0
Luxembourg,Rice and products,0.0
Luxembourg,Ricebran Oil,0.0
Luxembourg,"Rodents, other",0.0
Luxembourg,"Roots, Other",0.0
Luxembourg,Rubber,0.0
Luxembourg,Rye and products,5000.0
Luxembourg,Seed cotton,0.0
Luxembourg,Sesame seed,0.0
Luxembourg,Sesameseed Cake,0.0
Luxembourg,Sesameseed Oil,0.0
Luxembourg,Sheep,
Luxembourg,Silk,0.0
Luxembourg,Sisal,0.0
Luxembourg,"Soft-Fibres, Other",0.0
Luxembourg,Sorghum and products,0.0
Luxembourg,Soyabean Cake,0.0
Luxembourg,Soyabean Oil,0.0
Luxembourg,Soyabeans,30.0
Luxembourg,"Spices, Other",510.41263744749
Luxembourg,Sugar (Raw Equivalent),0.0
Luxembourg,Sugar beet,0.0
Luxembourg,Sugar cane,0.0
Luxembourg,Sugar non-centrifugal,0.0
Luxembourg,Sunflower seed,1022.925488173077
Luxembourg,Sunflowerseed Cake,96.18774023195756
Luxembourg,Sunflowerseed Oil,125.87742681297534
Luxembourg,Sweet potatoes,0.0
Luxembourg,"Sweeteners, Other",0.0
Luxembourg,Tea (including mate),0.0
Luxembourg,Tobacco,0.0
Luxembourg,Tomatoes and products,0.0
Luxembourg,"Vegetables, Other",0.0
Luxembourg,Wheat and products,11.812710210841143
Luxembourg,Wine,8793.512924993423
Luxembourg,Wool (Clean Eq.),0.0
Luxembourg,Yams,0.0
Madagascar,Abaca,0.0
Madagascar,"Alcohol, Non-Food",398074.5795233605
Madagascar,Apples and products,7904.91641261176
Madagascar,Asses,
Madagascar,Bananas,374005.1523166388
Madagascar,Barley and products,9.660857816255614
Madagascar,Beans,26263.56106220462
Madagascar,Beer,175618.565452803
Madagascar,"Beverages, Alcoholic",6415.775007636624
Madagascar,"Beverages, Fermented",4558.870431372264
Madagascar,Bovine Meat,
Madagascar,Buffaloes,
Madagascar,"Butter, Ghee",
Madagascar,"Camelids, other",0.0
Madagascar,Camels,
Madagascar,Cassava and products,2601707.1477625915
Madagascar,Cattle,
Madagascar,"Cereals, Other",165.18767813529243
Madagascar,"Citrus, Other",3.4529563817906475
Madagascar,Cloves,24000.0
Madagascar,Cocoa Beans and products,13000.0
Madagascar,Coconut Oil,5206.316027943207
Madagascar,Coconuts - Incl Copra,56080.89715316304
Madagascar,Coffee and products,42050.555494894026
Madagascar,Copra Cake,2871.5711893820308
Madagascar,Cotton lint,4519.6177513286175
Madagascar,Cottonseed,8671.738582819427
Madagascar,Cottonseed Cake,3895.2810693648366
Madagascar,Cottonseed Oil,694.7321206934647
Madagascar,Dates,0.12662957164517424
Madagascar,Eggs,
Madagascar,"Fats, Animals, Raw",
Madagascar,"Fish, Seafood",125502.92191677986
Madagascar,Fodder crops,0.0
Madagascar,"Fruits, Other",680099.5306262267
Madagascar,Goats,
Madagascar,Grapefruit and products,12001.009533708071
Madagascar,Grapes and products (excl wine),13009.729562232484
Madagascar,Grazing,17253978.0
Madagascar,Groundnut Cake,196.17395804783754
Madagascar,Groundnut Oil,186.05094700613742
Madagascar,Groundnuts,2746.406698886019
Madagascar,"Hard Fibres, Other",6399.800333317299
Madagascar,Hides and skins,
Madagascar,Honey,4005.915830012961
Madagascar,Hops,0.03702690095559511
Madagascar,Horses,
Madagascar,Jute,0.0
Madagascar,Jute-Like Fibres,233.0
Madagascar,"Lemons, Limes and products",4001.90131349553
Madagascar,Maize Germ Oil,2.1712683866280176
Madagascar,Maize and products,35381.850110955995
Madagascar,"Meat, Other",
Madagascar,Milk - Excluding Butter,
Madagascar,Millet and products,368.2740922862799
Madagascar,Mules,
Madagascar,Mutton & Goat Meat,
Madagascar,Nuts and products,17113.404228485702
Madagascar,Oats,148.26212410439737
Madagascar,"Offals, Edible",
Madagascar,"Oil, palm fruit",21020.0
Madagascar,"Oilcrops Oil, Other",2738.741874398941
Madagascar,"Oilcrops, Other",6139.1920679285895
Madagascar,"Oilseed Cakes, Other",0.10386124622515024
Madagascar,Olive Oil,826.3873121999155
Madagascar,Olives (including preserved),1.5640499010224487
Madagascar,Onions,11029.827713689254
Madagascar,"Oranges, Mandarines",85964.78724646528
Madagascar,Palm Oil,44900.02052042585
Madagascar,Palm kernels,1290.3538604478097
Madagascar,Palmkernel Cake,3106.605776201016
Madagascar,Palmkernel Oil,1107.6336193650245
Madagascar,Peas,1.5493515716131765
Madagascar,Pepper,5000.020011084611
Madagascar,Pigmeat,
Madagascar,Pigs,
Madagascar,Pimento,2001.1835741990456
Madagascar,Pineapples and products,85000.68756519948
Madagascar,Plantains,0.0
Madagascar,Potatoes and products,2540.1984574157527
Madagascar,Poultry Birds,
Madagascar,Poultry Meat,
Madagascar,"Pulses, Other and products",18986.638048564797
Madagascar,Rabbits and hares,
Madagascar,Rape and Mustard Cake,141.31301809765137
Madagascar,Rape and Mustard Oil,91.55903814711368
Madagascar,Rape and Mustardseed,4411.91184713958
Madagascar,Rice and products,33959.51589568049
Madagascar,Ricebran Oil,0.0
Madagascar,"Rodents, other",0.0
Madagascar,"Roots, Other",227005.47082878713
Madagascar,Rubber,2.5323458046062086
Madagascar,Rye and products,5.784438134730443
Madagascar,Seed cotton,14513.0
Madagascar,Sesame seed,2433.270997351563
Madagascar,Sesameseed Cake,0.9721910892414121
Madagascar,Sesameseed Oil,44.04499247488253
Madagascar,Sheep,
